user_id,reputation
2065307,0.6964285714285714
1606562,0.39361702127659576
1770403,0.9032258064516129
2098084,0.518796992481203
2098086,0.8604651162790697
1246126,0.7528089887640449
33711,0.9056603773584906
361393,0.6444444444444445
1901495,0.7377049180327869
1475516,0.864406779661017
820157,0.6538461538461539
492478,0.9107142857142857
361407,0.8592057761732852
1213378,0.7142857142857143
689091,0.7910447761194029
2294724,0.8269230769230769
2294728,0.6984126984126984
885704,0.9090909090909091
1213386,0.9156626506024096
328651,0.6488095238095238
328654,0.920863309352518
787407,0.8387096774193549
394194,0.8767772511848341
394195,0.35714285714285715
1377236,0.782051282051282
951253,0.9508196721311475
2261975,0.7872340425531915
558042,0.5232558139534884
1344474,0.8173076923076923
1016796,0.7012987012987013
164829,0.4426229508196721
1082332,0.7872340425531915
787428,0.9375
2589669,0.6174863387978142
2130918,0.5081967213114754
263150,0.9
2556923,0.7916666666666666
2163718,0.7547169811320755
66568,0.6
1934347,0.8148148148148148
1410063,0.8970588235294118
164882,0.8648648648648649
918562,0.7103448275862069
2360354,0.6435643564356436
2032679,0.6666666666666666
459816,0.38461538461538464
1967145,0.7807017543859649
525356,0.5633802816901409
1672251,0.8875
1086,0.8076923076923077
1836095,0.7686567164179104
2360393,0.8527131782945736
1737810,0.640625
1180755,0.5925925925925926
2131029,0.8315789473684211
1606745,0.7571428571428571
623709,0.3906810035842294
2294883,0.8275862068965517
525411,0.84
1082476,0.6871508379888268
2131053,0.7966101694915254
1606766,0.7857142857142857
722033,0.8925619834710744
33916,0.8
2557067,0.7931034482758621
2425998,0.7105263157894737
853135,0.6513157894736842
787598,0.71875
590996,0.8588235294117647
1475738,0.7407407407407407
1311898,0.7037037037037037
722075,0.6607142857142857
689309,0.7469879518072289
361634,0.9032258064516129
1016994,0.7678571428571429
885927,0.7480314960629921
885929,0.4430379746835443
492714,0.7564102564102564
2491569,0.8818897637795275
2491575,0.5470588235294118
1672386,0.5877551020408164
165060,0.8888888888888888
1508550,0.9137931034482759
1475790,0.8491379310344828
656593,0.6730769230769231
1770708,0.8518518518518519
2032861,0.6823529411764706
722142,0.7375
754909,0.8666666666666667
1541350,0.6481481481481481
1705201,0.8461538461538461
1770738,0.6447368421052632
2458868,0.7971014492753623
754935,0.5094339622641509
2327803,0.9438202247191011
2491645,0.83
328961,0.5576923076923077
197897,0.7666666666666667
2524430,0.7948717948717948
886036,0.7735849056603774
2524438,0.7966101694915254
525597,0.6065573770491803
2262320,0.8285714285714286
2426167,0.8272727272727273
525624,0.7796610169491526
1017144,0.75
230722,0.7407407407407407
1836356,0.8270676691729323
66885,0.7772277227722773
1148231,0.56
1869131,0.8048780487804879
1115472,0.7454545454545455
525654,0.8787878787878788
2131287,0.8461538461538461
525661,0.6909090909090909
492896,0.5471698113207547
1607009,0.8970588235294118
2262372,0.8571428571428571
591207,0.56
1803623,0.654320987654321
1213801,0.85
66921,0.8625
2000231,0.8452380952380952
1639792,0.4599260172626387
2557296,0.7366071428571429
1312116,0.6428571428571429
1934709,0.8888888888888888
984439,0.8
427388,0.7213114754098361
1967488,0.9846153846153847
2360721,0.8870056497175142
2229650,0.5595238095238095
263571,0.8936170212765957
99737,0.6825396825396826
951709,0.8333333333333334
132509,0.8571428571428571
787873,0.8769230769230769
1442,0.896551724137931
1443236,0.7319587628865979
918950,0.6944444444444444
1476006,0.7121212121212122
394664,0.8255813953488372
2295210,0.5454545454545454
2033070,0.8226950354609929
1705392,0.6545454545454545
1457,0.8818181818181818
2196913,0.7931034482758621
2557364,0.9041095890410958
591288,0.896551724137931
2622904,0.7368421052631579
2196925,0.5
820670,0.75
394699,0.9072164948453608
1803723,0.7735849056603774
1476054,0.7283950617283951
1738198,0.8802816901408451
1148376,0.8148148148148148
722394,0.9266666666666666
755163,0.58
2131423,0.7972972972972973
2393577,0.7017543859649122
853488,0.8976377952755905
2360817,0.7571428571428571
2524669,0.8034934497816594
1246721,0.7804878048780488
919041,0.8933333333333333
230917,0.8428571428571429
230929,0.7468354430379747
722452,0.8625
362008,0.7185185185185186
2426395,0.5833333333333334
2328094,0.5818181818181818
1181215,0.527027027027027
2459169,0.6521739130434783
1508911,0.8070175438596491
230966,0.6686746987951807
230967,0.7307692307692307
67134,0.6350148367952523
2229831,0.85
689744,0.7205882352941176
656977,0.924812030075188
132691,0.8392857142857143
2459229,0.3950617283950617
591455,0.8076923076923077
198251,0.8760330578512396
2197108,0.7362637362637363
2623095,0.9111111111111111
919160,0.7228915662650602
525945,0.6549019607843137
1410683,0.7156398104265402
231050,0.9137931034482759
329358,0.7790697674418605
2623119,0.8448275862068966
1345167,0.5636363636363636
1509013,0.9239130434782609
1312412,0.8347826086956521
460446,0.6666666666666666
886442,0.8571428571428571
1246893,0.725
1476270,0.8590604026845637
2524846,0.7623762376237624
67258,0.7666666666666667
1574597,0.885
657095,0.8271604938271605
1935050,0.782051282051282
2492108,0.8947368421052632
788185,0.8333333333333334
100057,0.6923076923076923
231131,0.6
1869540,0.8867924528301887
1214181,0.9230769230769231
1345254,0.7454545454545455
2524907,0.8157894736842105
1148655,0.7076923076923077
1771252,0.6357142857142857
952053,0.6619718309859155
788223,0.7857142857142857
1541892,0.7102803738317757
821005,0.7428571428571429
2361111,0.6216216216216216
198426,0.9342105263157895
1541916,0.7591240875912408
34589,0.819672131147541
1115940,0.5483870967741935
788262,0.7215189873417721
1836840,0.7611940298507462
2098985,0.7727272727272727
2295594,0.8614130434782609
1476398,0.7777777777777778
263983,0.8235294117647058
2557747,0.8787878787878788
1541953,0.7076923076923077
165698,0.8227848101265823
919361,0.8166666666666667
1148740,0.6419753086419753
2099013,0.8518518518518519
624453,0.5192307692307693
1836871,0.7846153846153846
1312585,0.8793103448275862
558924,0.8125
1640271,0.613013698630137
1705822,0.8428571428571429
1476448,0.7295081967213115
395104,0.6710526315789473
1897,0.9262295081967213
2262890,0.6923076923076923
1476458,0.6984126984126984
34669,0.7536231884057971
558957,0.8607594936708861
1181558,0.7088607594936709
2033529,0.811965811965812
1312635,0.6834862385321101
591739,0.8701298701298701
2393981,0.7857142857142857
1918,0.6323529411764706
1607555,0.9047619047619048
558981,0.7681159420289855
1214342,0.9176470588235294
788358,0.5714285714285714
133000,0.8977272727272727
2197398,0.7603305785123967
1509271,0.8470588235294118
2000790,0.8181818181818182
1181609,0.8207547169811321
1247153,0.6730769230769231
985009,0.7666666666666667
133060,0.7861271676300579
329670,0.9016393442622951
460751,0.8309859154929577
1673172,0.65
329687,0.8452380952380952
1673185,0.7095709570957096
2361318,0.832
985063,0.6417910447761194
34795,0.6582278481012658
2492395,0.7236842105263158
559090,0.5277777777777778
460795,0.9696969696969697
1574909,0.8870967741935484
296960,0.5875
1443852,0.8690476190476191
1902604,0.921875
1312783,0.7415730337078652
657427,0.9540229885057471
2263064,0.856
2000923,0.7846153846153846
1935388,0.5394736842105263
1902621,0.6917808219178082
788508,0.6666666666666666
1214492,0.7662337662337663
1738784,0.7669902912621359
2066475,0.8484848484848485
1673262,0.75
1280053,0.8255813953488372
1411126,0.8076923076923077
886841,0.9366197183098591
2066490,0.7655172413793103
952378,0.8269230769230769
755773,0.5964912280701754
591936,0.8709677419354839
821315,0.8620689655172413
1607747,0.9038461538461539
1837128,0.946236559139785
297036,0.9358974358974359
198743,0.855072463768116
2492511,0.8269230769230769
1640546,0.6444444444444445
1345641,0.8533333333333334
1607785,0.904
755820,0.7549668874172185
1575030,0.3953488372093023
1280119,0.6461538461538462
329860,0.5873015873015873
886919,0.8842105263157894
2099338,0.7464788732394366
657547,0.8446601941747572
526475,0.8070175438596491
395409,0.5402298850574713
1837202,0.8405797101449275
1280149,0.7055837563451777
690331,0.8035714285714286
788643,0.8181818181818182
395429,0.7931034482758621
886954,0.7090909090909091
657582,0.782608695652174
67769,0.6795580110497238
821436,0.609375
198845,0.7654320987654321
821438,0.9701492537313433
755915,0.7752808988764045
2590924,0.8909090909090909
1312973,0.9047619047619048
1378520,0.7361111111111112
1116377,0.8875739644970414
1738970,0.8225806451612904
1607897,0.8260869565217391
1444062,0.7884615384615384
1149151,0.8571428571428571
1149153,0.859504132231405
133345,0.75
1837284,0.6884057971014492
2099429,0.8509316770186336
559344,0.572289156626506
1902838,0.5931790499390986
1149181,0.819672131147541
755966,0.9166666666666666
1411327,0.8045977011494253
2230528,0.9642857142857143
2492673,0.45714285714285713
2307,0.8409090909090909
2361605,0.6451612903225806
428294,0.8656716417910447
1378567,0.53125
952582,0.7868852459016393
1575181,0.6176470588235294
723219,0.8169014084507042
2165012,0.4222222222222222
592158,0.8208955223880597
788769,0.8802395209580839
231721,0.8294573643410853
1771818,0.7017543859649122
1640747,0.797752808988764
2296108,0.8601036269430051
2001197,0.8888888888888888
1902897,0.8356164383561644
2591029,0.9032258064516129
1280311,0.6106870229007634
2558268,0.6
166205,0.8309859154929577
1706302,0.7313432835820896
1411392,0.8461538461538461
854337,0.9452054794520548
1739083,0.6231884057971014
723276,0.8769230769230769
2591054,0.7986111111111112
1935700,0.6612903225806451
2296164,0.6521739130434783
493924,0.6629213483146067
723300,0.4807692307692308
1149287,0.71
100712,0.7183098591549296
2623852,0.6666666666666666
199023,0.41379310344827586
788852,0.6826923076923077
1116538,0.5483870967741935
1345921,0.9368421052631579
297349,0.5138888888888888
2001292,0.7777777777777778
1673613,0.7761194029850746
395662,0.9047619047619048
2361743,0.8340425531914893
2165132,0.803030303030303
592281,0.7866666666666666
493978,0.6833333333333333
690591,0.9393939393939394
1575334,0.7281553398058253
2001318,0.8972602739726028
625067,0.6198347107438017
1018296,0.6666666666666666
330172,0.75
1051070,0.7668393782383419
1444287,0.7748917748917749
2558401,0.7236842105263158
1411525,0.6981132075471698
1018310,0.8333333333333334
723408,0.8640776699029126
1870288,0.9230769230769231
68056,0.8266666666666667
2591198,0.8512396694214877
1739230,0.8199052132701422
2329061,0.8380952380952381
887273,0.8702290076335878
330221,0.7777777777777778
395760,0.41379310344827586
756209,0.6428571428571429
133621,0.7121212121212122
559608,0.8279569892473119
1116671,0.8522727272727273
1346049,0.84375
756226,0.7769784172661871
166410,0.6521739130434783
1542669,0.9
428557,0.5357142857142857
1673744,0.543859649122807
1772050,0.7828054298642534
1903123,0.7976190476190477
264725,0.7247706422018348
789014,0.6016713091922006
1837594,0.6714285714285714
1739296,0.8870056497175142
461344,0.8714285714285714
1870371,0.7866666666666666
690724,0.8725490196078431
1542691,0.7608695652173914
1215017,0.8676470588235294
1378857,0.5384615384615384
1903158,0.7638888888888888
100922,0.4380165289256198
690747,0.7272727272727273
1772095,0.6842105263157895
1903175,0.6222222222222222
330314,0.7142857142857143
133707,0.9245283018867925
100943,0.727810650887574
2525781,0.8596491228070176
854614,0.8833333333333333
494167,0.8
723545,0.7672413793103449
920168,0.8952380952380953
2558570,0.7884615384615384
2198123,0.8
2624111,0.8648648648648649
526961,0.9464285714285714
2678,0.6724137931034483
821883,0.8699186991869918
2591364,0.7913043478260869
1182342,0.9081632653061225
559753,0.7123287671232876
1411722,0.7692307692307693
658059,0.7261904761904762
1051274,0.8245614035087719
2067082,0.819672131147541
428688,0.7204610951008645
1837712,0.8412698412698413
1673874,0.75
658081,0.6808510638297872
592549,0.8723404255319149
2198183,0.8055555555555556
101035,0.6
723631,0.856
1739440,0.7276119402985075
1411767,0.6730769230769231
2296504,0.8928571428571429
2001596,0.7870370370370371
2624195,0.6891891891891891
2757,0.7102803738317757
527045,0.7317073170731707
2329289,0.8478260869565217
68297,0.9207920792079208
1510091,0.6339285714285714
1084108,0.8853754940711462
2591450,0.8816568047337278
1084137,0.5804195804195804
1641201,0.8484848484848485
2099954,0.22330097087378642
1182456,0.7777777777777778
2034428,0.8032786885245902
1772284,0.7
264960,0.7714285714285715
1149699,0.6190476190476191
1837827,0.6585365853658537
1018629,0.3148148148148148
985864,0.7012987012987013
1182475,0.8535031847133758
297739,0.7457627118644068
232205,0.6481481481481481
559886,0.7437185929648241
199435,0.4716981132075472
559893,0.7818181818181819
101142,0.7361111111111112
1313562,0.8539325842696629
1542939,0.8181818181818182
1641245,0.8867924528301887
527134,0.43373493975903615
68387,0.8
920368,0.8717948717948718
1444657,0.5151515151515151
2558779,0.8653846153846154
2100033,0.7323943661971831
1772362,0.6965811965811965
1739597,0.8617021276595744
1444690,0.82
1182550,0.8095238095238095
1870679,0.6415094339622641
2493270,0.7068965517241379
2905,0.7210884353741497
2198384,0.8867924528301887
494452,0.859375
756598,0.7215189873417721
1837942,0.7272727272727273
1936252,0.6463414634146342
2296713,0.8160919540229885
494486,0.7664233576642335
1575830,0.8607594936708861
1149851,0.796875
2067355,0.7368421052631579
2034589,0.8345864661654135
1706910,0.7875
363425,0.8148148148148148
2100131,0.7894736842105263
297896,0.7753623188405797
756648,0.7610619469026548
1739691,0.8424242424242424
2263982,0.9090909090909091
1772465,0.7910447761194029
1575869,0.8
1510334,0.8559322033898306
1706952,0.9310344827586207
1018826,0.8947368421052632
2329552,0.4909090909090909
1444817,0.7222222222222222
1739732,0.5238095238095238
2067412,0.8392857142857143
330713,0.8448275862068966
2624474,0.8928571428571429
1903582,0.8620689655172413
2034654,0.7651515151515151
2624480,0.8909090909090909
1149922,0.7547169811320755
2165735,0.868421052631579
1444841,0.7719298245614035
1608683,0.7006369426751592
1706987,0.5076923076923077
1510380,0.8214285714285714
1182702,0.9012345679012346
1379311,0.8461538461538461
2493423,0.7818181818181819
2100210,0.7692307692307693
2395122,0.7887323943661971
1707006,0.5967741935483871
1543171,0.875
297989,0.813953488372093
2067462,0.7349397590361446
691210,0.9243697478991597
1903627,0.6538461538461539
2133004,0.6141732283464567
1674254,0.7878787878787878
1018901,0.9020618556701031
166938,0.627906976744186
658466,0.8026315789473685
68642,0.9452054794520548
134182,0.7007874015748031
494633,0.8481012658227848
265257,0.8496732026143791
330802,0.7528089887640449
166963,0.6835443037974683
1182779,0.673469387755102
2427973,0.7678571428571429
1969221,0.8985507246376812
101453,0.8181818181818182
461907,0.84
1510489,0.9223300970873787
1182812,0.6835443037974683
2624624,0.8461538461538461
330866,0.8494623655913979
2296949,0.5764705882352941
1543289,0.8292682926829268
1182843,0.6470588235294118
1543292,0.8571428571428571
1313918,0.7636363636363637
822400,0.7310924369747899
1248384,0.7719298245614035
265346,0.8679245283018868
298126,0.7777777777777778
1346708,0.7368421052631579
298134,0.7213114754098361
134304,0.6138613861386139
330919,0.9375
2395304,0.8921568627450981
1281194,0.8032786885245902
1117356,0.7857142857142857
2493614,0.7317073170731707
1182897,0.875
101554,0.593103448275862
462011,0.6990291262135923
822461,0.9122807017543859
2264259,0.8461538461538461
724165,0.7746478873239436
527559,0.819672131147541
2329800,0.7835051546391752
396490,0.7454545454545455
429260,0.45217391304347826
1084626,0.7962962962962963
363730,0.8441558441558441
363731,0.8279569892473119
789717,0.9107142857142857
2165975,0.4482758620689655
2264286,0.9090909090909091
822501,0.7833333333333333
1084646,0.8
1379561,0.7483443708609272
1641705,0.6966292134831461
1314027,0.7115384615384616
68845,0.8173076923076923
2002171,0.6730769230769231
363775,0.9239130434782609
1707271,0.5
232711,0.5909090909090909
1641738,0.7619047619047619
560397,0.6363636363636364
1117453,0.6986301369863014
2362641,0.75
1346837,0.8556701030927835
396567,0.6753246753246753
2034970,0.6745283018867925
331034,0.8243243243243243
3363,0.7480916030534351
2624805,0.7402597402597403
2067756,0.9122807017543859
462128,0.7542857142857143
2264371,0.6470588235294118
1838390,0.34316353887399464
298298,0.7111111111111111
167227,0.706766917293233
920896,0.8870967741935484
2067780,0.3387096774193548
1641798,0.7922077922077922
2297164,0.8333333333333334
920912,0.803030303030303
1903952,0.7341772151898734
593241,0.631578947368421
462171,0.8037974683544303
1346908,0.7735849056603774
2002269,0.7523809523809524
1445215,0.8852459016393442
2428259,0.5769230769230769
593252,0.6995305164319249
724330,0.75
494958,0.7868852459016393
1346943,0.5925925925925926
3458,0.6759259259259259
724359,0.7246376811594203
2067849,0.75
1379722,0.8367346938775511
1510798,0.75
1510807,0.559322033898305
1052057,0.7786885245901639
2493849,0.8289473684210527
1772964,0.847682119205298
2231719,0.7164179104477612
101807,0.8461538461538461
1281478,0.7789473684210526
626120,0.8518518518518519
363980,0.7839506172839507
1412559,0.8313253012048193
2133463,0.7045454545454546
1347033,0.745945945945946
134617,0.8636363636363636
69090,0.6712328767123288
1904126,0.559322033898305
986631,0.8241758241758241
462344,0.7733333333333333
1969676,0.9117647058823529
2067991,0.7714285714285715
1084952,0.7945205479452054
429608,0.8125
2297386,0.7185185185185186
1576491,0.746268656716418
2461227,0.8111111111111111
1347119,0.6610169491525424
691760,0.95
1576504,0.7719298245614035
1969722,0.8
2068034,0.9047619047619048
495174,0.6477272727272727
1084999,0.8647540983606558
331341,0.8571428571428571
527953,0.6666666666666666
1969751,0.5684931506849316
986712,0.8666666666666667
1216096,0.8035714285714286
1773153,0.925
691808,0.8107142857142857
1478244,0.851063829787234
2264677,0.8041237113402062
1281639,0.7878787878787878
1412712,0.8166666666666667
1314409,0.8818181818181818
2035310,0.5902439024390244
724590,0.64
3694,0.7699115044247787
364145,0.896551724137931
2559608,0.5384615384615384
364153,0.8585858585858586
2231930,0.4153846153846154
2559609,0.8904109589041096
1707646,0.9042553191489362
1183359,0.7307692307692307
888450,0.5946969696969697
1969795,0.7735849056603774
1281669,0.717948717948718
2559624,0.7213114754098361
396938,0.4857142857142857
2199182,0.8731343283582089
1019536,0.8947368421052632
1445521,0.7567567567567568
2264726,0.8657718120805369
1543837,0.7582417582417582
1445536,0.7094594594594594
331430,0.7931034482758621
790183,0.8062015503875969
495271,0.8584070796460177
1183406,0.8533333333333334
102062,0.8461538461538461
265904,0.44776119402985076
298689,0.7956204379562044
2199237,0.7310924369747899
1248968,0.9538461538461539
626377,0.8685714285714285
3786,0.8602150537634409
1740492,0.6621621621621622
691919,0.8767123287671232
1642196,0.8
495324,0.5975609756097561
2100960,0.9042553191489362
2559719,0.7373737373737373
954096,0.796875
2166515,0.7931034482758621
1576694,0.875
1806070,0.875
1052422,0.8584905660377359
1150730,0.6666666666666666
1871627,0.7894736842105263
691983,0.5909090909090909
659217,0.8857142857142857
2592540,0.43548387096774194
1806112,0.7605633802816901
921378,0.8064516129032258
2494244,0.7407407407407407
2002731,0.8301886792452831
1183532,0.78125
921394,0.8907563025210085
429876,0.7319148936170212
855860,0.8314606741573034
1838902,0.6984126984126984
1675063,0.9578947368421052
2166586,0.8548387096774194
1543996,0.9320388349514563
1183553,0.6854838709677419
2395970,0.8809523809523809
2395978,0.7428571428571429
1511243,0.9385964912280702
986956,0.8571428571428571
1019725,0.7868852459016393
2592592,0.8387096774193549
2527057,0.9074074074074074
2035541,0.9180327868852459
724827,0.8888888888888888
2461535,0.7916666666666666
1412962,0.9142857142857143
626531,0.8387096774193549
888676,0.9038461538461539
2559843,0.7727272727272727
200547,0.8875
2330466,0.6774193548387096
2363249,0.8235294117647058
855933,0.4292682926829268
1085309,0.8870967741935484
921472,0.90625
1216387,0.75
1085320,0.819047619047619
1740681,0.8421052631578947
2035595,0.6320754716981132
2199439,0.8771929824561403
757648,0.828125
1052563,0.4368932038834951
2428823,0.8648648648648649
1085336,0.8166666666666667
1871769,0.8571428571428571
3998,0.7981220657276995
2527135,0.4578313253012048
167848,0.7019867549668874
1970088,0.8472222222222222
659373,0.7169811320754716
2199470,0.6607142857142857
1675183,0.7153284671532847
1609651,0.8974358974358975
430011,0.7873563218390804
1445821,0.8405797101449275
2625471,0.7152317880794702
1576896,0.7333333333333333
2232255,0.8241758241758241
1347523,0.8320610687022901
2330565,0.7806122448979592
790471,0.7283950617283951
1970125,0.8
2527195,0.9264705882352942
364518,0.6896551724137931
1904616,0.7413793103448276
2494443,0.8846153846153846
102383,0.828125
921585,0.7824267782426778
921587,0.8207171314741036
888823,0.8571428571428571
757756,0.8642857142857143
1478655,0.6770833333333334
1740800,0.7982456140350878
1970183,0.82
2232338,0.8392857142857143
659483,0.8356164383561644
1413148,0.7288135593220338
1576991,0.7021276595744681
1708065,0.7924528301886793
954403,0.6530612244897959
102442,0.6741573033707865
954412,0.8571428571428571
561206,0.6979166666666666
1642552,0.7053571428571429
1380413,0.6721311475409836
1249341,0.7945205479452054
1871937,0.6774193548387096
2035785,0.5679012345679012
2003020,0.7884615384615384
888912,0.8679245283018868
921684,0.5131578947368421
397407,0.7719298245614035
200806,0.7304347826086957
2330735,0.6967213114754098
1183856,0.7317073170731707
102513,0.8
528499,0.8115942028985508
1773695,0.9130434782608695
1577089,0.8152173913043478
2527376,0.921875
2461847,0.6842105263157895
1216669,0.875
790689,0.8705882352941177
2003106,0.85
987299,0.8543689320388349
2396324,0.8266666666666667
1347749,0.7678571428571429
1413286,0.6442307692307693
2035879,0.7258064516129032
69801,0.8088888888888889
2592938,0.9459459459459459
1937579,0.5789473684210527
1052845,0.9074074074074074
2396348,0.7169811320754716
757948,0.9176470588235294
1544389,0.49230769230769234
1511623,0.8160919540229885
299207,0.921875
1872071,0.631578947368421
954567,0.8571428571428571
266443,0.6341463414634146
1052880,0.9041095890410958
1970390,0.9361702127659575
2068698,0.9173553719008265
1937631,0.8058823529411765
4326,0.9436619718309859
69867,0.808695652173913
135409,0.8428571428571429
1708281,0.8287037037037037
1249529,0.8613861386138614
397561,0.7258064516129032
790780,0.8144329896907216
200957,0.7627118644067796
463102,0.8211382113821138
626940,0.7692307692307693
2167042,0.7454545454545455
823557,0.8978494623655914
2035994,0.875
2527516,0.7734375
233761,0.8666666666666667
2232616,0.9014084507042254
1478956,0.9259259259259259
1118530,0.6973684210526315
168263,0.8
2560328,0.6923076923076923
1708369,0.7818181818181819
954707,0.7777777777777778
1085779,0.7424242424242424
1216860,0.8482758620689655
